DOID:0060370	Orphanet:2828	0.375	0.25	0.3125	0.0625
DOID:0060371	OMIM:607060	0.19230769230769232	0.17307692307692307	0.6153846153846154	0.019230769230769232
DOID:0060371	Orphanet:411602	0.375	0.25	0.3125	0.0625
DOID:0060372	MESH:C538104	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060372	OMIM:260300	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060372	Orphanet:171695	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060373	MESH:C557817	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060373	OMIM:258850	0.16216216216216217	0.2702702702702703	0.4864864864864865	0.08108108108108109
DOID:0060373	OMIM:272150	0.17142857142857143	0.2857142857142857	0.45714285714285713	0.08571428571428572
DOID:0060373	Orphanet:2752	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060374	MESH:C537133	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060374	OMIM:258860	0.029850746268656716	0.033582089552238806	0.9328358208955224	0.0037313432835820895
DOID:0060374	Orphanet:2753	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060375	MESH:C557819	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060375	OMIM:174300	0.029850746268656716	0.033582089552238806	0.9328358208955224	0.0037313432835820895
DOID:0060375	Orphanet:2919	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060376	MESH:C536531	0.03723404255319149	0.03723404255319149	0.9202127659574468	0.005319148936170213
DOID:0060376	OMIM:277170	0.03669724770642202	0.04128440366972477	0.9174311926605505	0.0045871559633027525
DOID:0060376	Orphanet:2754	0.03271028037383177	0.03271028037383177	0.9345794392523364	0
DOID:0060377	MESH:C563104	0.028225806451612902	0.028225806451612902	0.9395161290322581	0.004032258064516129
DOID:0060377	OMIM:608518	0.02459016393442623	0.028688524590163935	0.9426229508196722	0.004098360655737705
DOID:0060378	MESH:C557820	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060378	OMIM:300484	0.15789473684210525	0.14473684210526316	0.6842105263157895	0.013157894736842105
DOID:0060378	Orphanet:2755	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060379	Orphanet:364574	0.125	0.125	0.75	0
DOID:0060380	MESH:C563491	0.028225806451612902	0.028225806451612902	0.9395161290322581	0.004032258064516129
DOID:0060380	OMIM:165590	0.02459016393442623	0.028688524590163935	0.9426229508196722	0.004098360655737705
DOID:0060380	Orphanet:2756	0.021739130434782608	0.021739130434782608	0.9565217391304348	0
DOID:0060381	MESH:C557821	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060381	OMIM:612913	0.10869565217391304	0.13043478260869565	0.717391304347826	0.043478260869565216
DOID:0060381	Orphanet:141000	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060382	MESH:C557818	0.029411764705882353	0.029411764705882353	0.9369747899159664	0.004201680672268907
DOID:0060382	OMIM:258865	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060382	Orphanet:141007	0.027559055118110236	0.027559055118110236	0.9448818897637795	0
DOID:0060383	MESH:C538183	0.028225806451612902	0.028225806451612902	0.9395161290322581	0.004032258064516129
DOID:0060383	OMIM:201170	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060383	Orphanet:1788	0.125	0.125	0.71875	0.03125
DOID:0060384	MESH:C538182	0.10526315789473684	0.10526315789473684	0.7368421052631579	0.05263157894736842
DOID:0060384	OMIM:101805	0.02877697841726619	0.03237410071942446	0.935251798561151	0.0035971223021582736
DOID:0060384	Orphanet:1786	0.026515151515151516	0.026515151515151516	0.946969696969697	0
DOID:0060385	MESH:C538185	0.25	0.25	0.375	0.125
DOID:0060385	OMIM:601829	0.10869565217391304	0.13043478260869565	0.717391304347826	0.043478260869565216
DOID:0060385	Orphanet:1787	0.125	0.125	0.71875	0.03125
DOID:0060386	MESH:C535924	0.09090909090909091	0.696969696969697	0.15151515151515152	0.06060606060606061
DOID:0060386	OMIM:610448	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060386	OMIM:614415	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060386	Orphanet:90280	0.109375	0.109375	0.78125	0
DOID:0060387	MESH:C537914	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060387	OMIM:215045	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060387	Orphanet:50945	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060389	MESH:C567385	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060389	OMIM:612242	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060390	MESH:C567182	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060390	OMIM:609625	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060390	Orphanet:96148	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060391	OMIM:613884	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060391	Orphanet:1587	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060392	OMIM:613457	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060392	Orphanet:261120	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060393	MESH:C557830	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060393	OMIM:615656	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060393	Orphanet:261183	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060394	MESH:C567439	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060394	OMIM:612001	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060394	Orphanet:199318	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060395	MESH:C579849	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060395	OMIM:613406	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060395	Orphanet:94065	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060396	OMIM:614294	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060397	MESH:C567232	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060397	OMIM:612626	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060397	Orphanet:1596	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060398	OMIM:613444	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060398	Orphanet:261222	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060399	OMIM:136570	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060400	OMIM:613604	0.13636363636363635	0.18181818181818182	0.5909090909090909	0.09090909090909091
DOID:0060400	Orphanet:261211	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060401	OMIM:614541	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060402	MESH:D054221	0.3333333333333333	0.25	0.3333333333333333	0.08333333333333333
DOID:0060402	OMIM:613776	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060403	MESH:C563524	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060403	OMIM:613675	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060403	Orphanet:97685	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060404	OMIM:614527	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060404	Orphanet:261265	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060405	OMIM:613355	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060405	Orphanet:261279	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060406	MESH:C538309	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060406	OMIM:146390	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060406	Orphanet:1598	0.03431372549019608	0.03431372549019608	0.9313725490196079	0
DOID:0060407	MESH:C536580	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060407	OMIM:601808	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060407	Orphanet:1600	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060408	MESH:C567810	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060408	OMIM:613026	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060408	Orphanet:217346	0.03431372549019608	0.03431372549019608	0.9313725490196079	0
DOID:0060409	OMIM:613735	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060409	Orphanet:401986	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060410	MESH:C535362	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060410	OMIM:607872	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060410	Orphanet:1606	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060411	MESH:C567291	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060411	OMIM:612474	0.13636363636363635	0.18181818181818182	0.5909090909090909	0.09090909090909091
DOID:0060411	Orphanet:250989	0.1	0.1	0.8	0
DOID:0060412	OMIM:612530	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060412	Orphanet:250999	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060413	MESH:C567511	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060413	OMIM:611867	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060413	Orphanet:261330	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060414	OMIM:613564	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060415	MESH:C567289	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060415	OMIM:612513	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060415	Orphanet:261349	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060416	MESH:C567344	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060416	OMIM:612345	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060417	OMIM:613792	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060417	Orphanet:1620	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060418	MESH:C536808	0.09090909090909091	0.696969696969697	0.15151515151515152	0.06060606060606061
DOID:0060418	OMIM:615433	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060418	Orphanet:1621	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060419	MESH:C567184	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060419	OMIM:609425	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060419	Orphanet:65286	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060420	OMIM:613509	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060420	Orphanet:238750	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060421	OMIM:615668	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060422	MESH:C567239	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060422	OMIM:612582	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060422	Orphanet:96125	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060423	OMIM:613544	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060424	OMIM:612863	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060424	Orphanet:251056	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060425	OMIM:614230	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060425	Orphanet:284160	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060426	OMIM:613638	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060427	OMIM:300679	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060427	Orphanet:261476	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060428	MESH:C567350	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060428	OMIM:612313	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060428	Orphanet:251019	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060429	MESH:D058674	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060430	OMIM:614671	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060430	Orphanet:370079	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060431	OMIM:613458	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060431	Orphanet:96078	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060432	MESH:C567705	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060432	OMIM:613215	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060432	Orphanet:217385	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060433	OMIM:614526	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060433	Orphanet:261272	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060434	OMIM:613533	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060434	Orphanet:217340	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060435	MESH:C567290	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060435	OMIM:612475	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060435	Orphanet:250994	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060436	MESH:C567224	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060436	OMIM:608363	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060436	Orphanet:1727	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060437	OMIM:615538	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060438	MESH:C535963	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060438	OMIM:112240	0.08536585365853659	0.5609756097560976	0.3170731707317073	0.036585365853658534
DOID:0060438	OMIM:616294	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060438	Orphanet:2050	0.109375	0.109375	0.78125	0
DOID:0060439	MESH:C562687	0.10294117647058823	0.10294117647058823	0.7794117647058824	0.014705882352941176
DOID:0060439	OMIM:222700	0.08163265306122448	0.09183673469387756	0.8163265306122449	0.01020408163265306
DOID:0060439	Orphanet:470	0.109375	0.109375	0.78125	0
DOID:0060443	MESH:C536439	0.17073170731707318	0.6097560975609756	0.17073170731707318	0.04878048780487805
DOID:0060444	MESH:C535474	0.10526315789473684	0.10526315789473684	0.7368421052631579	0.05263157894736842
DOID:0060444	OMIM:607541	0.07352941176470588	0.08823529411764706	0.8088235294117647	0.029411764705882353
DOID:0060444	Orphanet:98963	0.026515151515151516	0.026515151515151516	0.946969696969697	0
DOID:0060445	MESH:C566452	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060445	OMIM:610048	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060445	Orphanet:101068	0.125	0.125	0.75	0
DOID:0060446	MESH:C567587	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060446	OMIM:300779	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060446	Orphanet:293621	0.125	0.125	0.75	0
DOID:0060447	MESH:C535477	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060447	OMIM:121820	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060447	Orphanet:98956	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060448	MESH:C563256	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060448	OMIM:121850	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060448	Orphanet:98970	0.109375	0.109375	0.78125	0
DOID:0060449	MESH:C535480	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060449	OMIM:204870	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060449	Orphanet:98957	0.109375	0.109375	0.78125	0
DOID:0060450	MESH:C567588	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060450	OMIM:300778	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060450	Orphanet:98955	0.125	0.125	0.75	0
DOID:0060451	MESH:D053559	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060451	OMIM:122100	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060451	Orphanet:98954	0.109375	0.109375	0.78125	0
DOID:0060452	MESH:C567546	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060452	OMIM:612868	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060452	Orphanet:98971	0.125	0.125	0.75	0
DOID:0060453	MESH:C535476	0.03723404255319149	0.03723404255319149	0.9202127659574468	0.005319148936170213
DOID:0060453	OMIM:608470	0.07352941176470588	0.08823529411764706	0.8088235294117647	0.029411764705882353
DOID:0060453	Orphanet:98961	0.03431372549019608	0.03431372549019608	0.9313725490196079	0
DOID:0060454	MESH:C567547	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060454	OMIM:612867	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060454	Orphanet:98959	0.125	0.125	0.75	0
DOID:0060455	MESH:C535942	0.10526315789473684	0.10526315789473684	0.7368421052631579	0.05263157894736842
DOID:0060455	OMIM:602082	0.07352941176470588	0.08823529411764706	0.8088235294117647	0.029411764705882353
DOID:0060455	Orphanet:98960	0.03271028037383177	0.03271028037383177	0.9345794392523364	0
DOID:0060456	MESH:C535475	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060456	OMIM:121800	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060456	Orphanet:98967	0.109375	0.109375	0.78125	0
DOID:0060457	MESH:C562745	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060457	OMIM:122000	0.11688311688311688	0.7142857142857143	0.12987012987012986	0.03896103896103896
DOID:0060457	OMIM:609140	0.10666666666666667	0.76	0.09333333333333334	0.04
DOID:0060457	OMIM:609141	0.10666666666666667	0.76	0.09333333333333334	0.04
DOID:0060457	Orphanet:98973	0.1875	0.14583333333333334	0.6666666666666666	0
DOID:0060458	OMIM:613681	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060459	MESH:C567626	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060459	OMIM:611936	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060459	Orphanet:251038	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060460	MESH:C567717	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060460	OMIM:613174	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060460	Orphanet:329802	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060461	MESH:C567585	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060461	OMIM:300801	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060461	Orphanet:217377	0.027777777777777776	0.027777777777777776	0.9444444444444444	0
DOID:0060462	MESH:C535943	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060462	OMIM:251450	0.08333333333333333	0.5476190476190477	0.3333333333333333	0.03571428571428571
DOID:0060462	OMIM:615777	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060462	Orphanet:1425	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060463	NCIT:C45716	0.109375	0.109375	0.78125	0
DOID:0060463	Orphanet:443167	0.125	0.125	0.75	0
DOID:0060464	MESH:C537734	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060464	OMIM:164280	0.08333333333333333	0.7333333333333333	0.13333333333333333	0.05
DOID:0060464	OMIM:614326	0.06896551724137931	0.7931034482758621	0.08620689655172414	0.05172413793103448
DOID:0060464	Orphanet:1305	0.125	0.125	0.75	0
DOID:0060465	MESH:C562524	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060465	OMIM:228520	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060465	OMIM:614524	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060465	Orphanet:2021	0.109375	0.109375	0.78125	0
DOID:0060466	MESH:C562884	0.23076923076923078	0.3076923076923077	0.38461538461538464	0.07692307692307693
DOID:0060466	MESH:D005351	0.1956521739130435	0.2391304347826087	0.5434782608695652	0.021739130434782608
DOID:0060466	OMIM:135300	0.07	0.62	0.28	0.03
DOID:0060466	OMIM:605544	0.06756756756756757	0.8108108108108109	0.08108108108108109	0.04054054054054054
DOID:0060466	OMIM:609955	0.06756756756756757	0.8108108108108109	0.08108108108108109	0.04054054054054054
DOID:0060466	OMIM:611010	0.06756756756756757	0.8108108108108109	0.08108108108108109	0.04054054054054054
DOID:0060466	Orphanet:2024	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060467	MESH:C535284	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060467	OMIM:143050	0.08888888888888889	0.5222222222222223	0.36666666666666664	0.022222222222222223
DOID:0060467	OMIM:236400	0.08888888888888889	0.5222222222222223	0.36666666666666664	0.022222222222222223
DOID:0060467	Orphanet:3265	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060468	MESH:C535326	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060468	OMIM:142900	0.09195402298850575	0.3103448275862069	0.5862068965517241	0.011494252873563218
DOID:0060468	Orphanet:392	0.109375	0.109375	0.78125	0
DOID:0060469	MESH:D054221	0.3076923076923077	0.23076923076923078	0.38461538461538464	0.07692307692307693
DOID:0060469	OMIM:247200	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060469	Orphanet:531	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060470	Orphanet:370938	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060471	MESH:C536525	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060471	OMIM:609442	0.125	0.16666666666666666	0.625	0.08333333333333333
DOID:0060471	Orphanet:1906	0.109375	0.109375	0.78125	0
DOID:0060472	MESH:C536321	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060472	OMIM:173650	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060472	Orphanet:2908	0.125	0.125	0.75	0
DOID:0060472	Orphanet:306539	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060473	MESH:C537705	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060473	OMIM:147920	0.08333333333333333	0.5476190476190477	0.3333333333333333	0.03571428571428571
DOID:0060473	OMIM:300867	0.08620689655172414	0.7586206896551724	0.10344827586206896	0.05172413793103448
DOID:0060473	Orphanet:2322	0.109375	0.109375	0.78125	0
DOID:0060474	MESH:C563918	0.03723404255319149	0.03723404255319149	0.9202127659574468	0.005319148936170213
DOID:0060474	OMIM:263400	0.030927835051546393	0.03608247422680412	0.9278350515463918	0.005154639175257732
DOID:0060474	Orphanet:238557	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060475	OMIM:615369	0.13636363636363635	0.1590909090909091	0.6818181818181818	0.022727272727272728
DOID:0060476	MESH:C536399	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060476	OMIM:267000	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060476	Orphanet:2849	0.125	0.125	0.75	0
DOID:0060478	MESH:D000071243	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.1111111111111111
DOID:0060479	MESH:C537330	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060479	OMIM:260400	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060479	Orphanet:811	0.125	0.125	0.75	0
DOID:0060480	OMIM:604169	0.0967741935483871	0.7096774193548387	0.12903225806451613	0.06451612903225806
DOID:0060480	Orphanet:54260	0.125	0.125	0.75	0
DOID:0060481	MESH:C537279	0.1956521739130435	0.2391304347826087	0.5434782608695652	0.021739130434782608
DOID:0060481	MESH:C537328	0.23076923076923078	0.3076923076923077	0.38461538461538464	0.07692307692307693
DOID:0060481	OMIM:609460	0.10256410256410256	0.11538461538461539	0.7692307692307693	0.01282051282051282
DOID:0060481	Orphanet:2462	0.16666666666666666	0.16666666666666666	0.6666666666666666	0
DOID:0060481	Orphanet:66629	0.12962962962962962	0.12962962962962962	0.7407407407407407	0
DOID:0060482	MESH:C567416	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
DOID:0060482	OMIM:612109	0.1111111111111111	0.12962962962962962	0.7407407407407407	0.018518518518518517
DOID:0060482	Orphanet:157962	0.25	0.25	0.375	0.125
DOID:0060483	MESH:C563739	0.03723404255319149	0.03723404255319149	0.9202127659574468	0.005319148936170213
DOID:0060483	OMIM:609313	0.06818181818181818	0.09090909090909091	0.7954545454545454	0.045454545454545456
DOID:0060483	Orphanet:171851	0.02631578947368421	0.02631578947368421	0.9473684210526315	0
DOID:0060484	MESH:C557674	0.18421052631578946	0.18421052631578946	0.6052631578947368	0.02631578947368421
DOID:0060484	OMIM:612780	0.11764705882352941	0.1323529411764706	0.7352941176470589	0.014705882352941176
DOID:0060484	Orphanet:199343	0.109375	0.109375	0.78125	0
DOID:0060485	MESH:C536990	0.14583333333333334	0.14583333333333334	0.6875	0.020833333333333332
